timestamp,X_motor,Y_motor,X_centroid,Y_centroid,Curvatures,Angles,Reversals
15:00:09.311356,22479.47625,26127.027375,20631.74025,24951.195375,0.09195669839690575,120.2367895949497,0
15:00:09.411319,22482.857625,26124.31275,20299.169625,24780.50475,0.2442936787660367,48.570477108651836,0
15:00:09.514731,22471.618125,26111.54925,20623.882125,25103.69325,0.15597915506719515,121.72604133782646,0
15:00:09.616666,22455.9495,26102.357625,20944.1655,25430.453625,0.11509695414375493,87.39103639207445,0
15:00:09.717740,22442.090625,26094.69,21266.258625,25758.738,0.018021518016112063,161.76404948109246,0
15:00:09.815230,22431.5655,26090.78475,28142.7495,29450.30475,0.001481043189896209,178.5572024984779,0
15:00:09.925860,22425.136125,26094.642375,22257.160125,26094.642375,0.011076954602966337,171.40270206279064,0
15:00:10.018875,22431.327375,26106.21525,28478.463375,29465.73525,0.09208797006514234,128.67933868606949,0
15:00:10.116173,22431.47025,26112.168375,28478.60625,29303.712375,0.12944129154335934,92.81789190377863,0
15:00:10.212487,22441.281,26129.789625,28488.417,29153.357625,0.04834066151044478,153.22897015224788,0
15:00:10.316219,22465.95075,26150.935125,27841.18275,28334.623125,0.0363696408510199,152.26766576088377,0
15:00:10.414196,22494.621,26168.937375,27029.973,27848.697375,0.013368627532064735,159.7084636646655,0
15:00:10.515802,22523.196,26183.415375,26218.668,27527.223375,0.0044555884870356045,171.5237037953884,0
15:00:10.616368,22548.961125,26195.512125,25404.553125,27203.368125,0.00278318976865372,174.74481464710686,0
15:00:10.717631,22570.059,26205.037125,24753.747,27044.917125,0.0009922321446233626,178.2802857433309,0
15:00:10.815570,22588.1565,26212.51425,24435.8925,26716.44225,0.0005765514048798678,179.1475193543283,0
15:00:10.912916,22603.49175,26218.943625,23947.29975,26890.847625,0.0015106297856631483,178.15073511947895,0
15:00:11.014484,22617.1125,26222.848875,23456.9925,26558.800875,0.000287025301990719,179.70225859935303,0
15:00:11.116883,22626.399375,26228.421,23298.303375,26396.397,0.007643467409636703,173.25220587082967,0
15:00:11.217370,22632.495375,26230.04025,23136.423375,26565.99225,0.02083332866068765,165.03454404404948,0
15:00:11.311309,22638.639,26232.51675,22806.615,26232.51675,0.03263852348986172,163.91192546957822,0
15:00:11.420751,22642.401375,26233.231125,22810.377375,26569.183125,0.01909591993261229,172.92128014322105,0
15:00:11.519789,22643.68725,26235.802875,22643.68725,26403.778875,0.037338097535554074,168.7965651347551,0
15:00:11.618998,22644.06825,26237.993625,22644.06825,26405.969625,0.26406383103839415,127.31601817018901,0
15:00:11.717312,22644.06825,26239.56525,22812.04425,26743.49325,0.1138963582043993,163.3007557661114,0
15:00:11.821126,22645.40175,26242.851375,22645.40175,26242.851375,0.09061794344154181,170.13419305687546,0
15:00:11.919254,22645.639875,26244.2325,22813.615875,26580.1845,0.14928838993615112,157.9128283967543,0
15:00:12.018860,22646.878125,26246.80425,22478.902125,26246.80425,0.08654707263201145,167.69523542855651,0
15:00:12.115060,22646.020875,26247.423375,22310.068875,27087.303375,0.13007038635199095,164.07245325104216,0
15:00:12.215174,22644.06825,26250.471375,22476.09225,27258.327375,0.6126689259560849,100.12769917337614,0
15:00:12.314669,22641.1155,26260.425,22809.0915,26932.329,0.15878745970278452,158.48229308900576,0
15:00:12.413574,22642.210875,26267.56875,22978.162875,26267.56875,0.039964397667654444,163.87838740668366,0
15:00:12.513921,22644.115875,26268.949875,22980.067875,26100.973875,0.04958941037636602,154.75951549384013,0
15:00:12.615129,22647.402,26267.37825,22815.378,25931.42625,0.15741046446549428,134.6595688360034,0
15:00:12.715882,22650.116625,26264.758875,22650.116625,25928.806875,0.33836336009081075,118.49792295681543,0
15:00:12.816238,22650.402375,26261.615625,22650.402375,25925.663625,0.08632703077230788,161.582995360439,0
15:00:12.922136,22650.402375,26258.091375,22482.426375,25754.163375,0.20126380392842458,139.17139871913156,0
15:00:13.016245,22649.354625,26255.2815,22313.402625,25751.3535,0.027132423046721407,174.80557109221738,0
15:00:13.112073,22647.30675,26249.423625,22647.30675,26081.447625,0.10883855787383499,159.5504523891732,0
15:00:13.223677,22645.639875,26247.042375,22645.639875,26247.042375,0.004475868947674117,178.81974678763925,0
15:00:13.321139,22645.639875,26247.042375,22477.663875,26415.018375,0.05996615842667585,164.27727419990728,0
15:00:13.416245,22644.5445,26248.614,22644.5445,26416.59,0.0,,0
15:00:13.513127,22644.06825,26250.185625,22308.11625,26250.185625,0.0,,0
15:00:13.613137,22642.401375,26250.185625,22138.473375,26250.185625,0.17602452099473997,161.98307042314735,0
15:00:13.715935,22639.2105,26250.185625,21967.3065,26250.185625,0.720209284005124,106.85839876776038,0
15:00:13.814129,22633.78125,26250.185625,21961.87725,26082.209625,0.0,180.0,0
15:00:13.914668,22627.066125,26248.614,22123.138125,26080.638,0.0,180.0,0
15:00:14.016261,22621.446375,26247.042375,22117.518375,26247.042375,0.03721885555924936,166.82744657669627,0
15:00:14.115047,22617.58875,26247.042375,22281.63675,26247.042375,0.006721128850512866,177.54831884211643,0
15:00:14.211049,22612.207125,26247.042375,22276.255125,26247.042375,0.05607010374103514,164.3757654188129,0
15:00:14.321719,22609.4925,26247.042375,22441.5165,26247.042375,0.0,180.0,0
15:00:14.417555,22607.016,26247.042375,22439.04,26247.042375,0.0,180.0,0
15:00:14.518543,22605.349125,26247.042375,22437.373125,26247.042375,0.0,180.0,0
15:00:14.616672,22603.7775,26247.042375,22435.8015,26247.042375,0.0,180.0,0
15:00:14.718570,22602.205875,26247.042375,22434.229875,26247.042375,0.0,180.0,0
15:00:14.816962,22600.681875,26247.042375,22600.681875,26247.042375,0.0,180.0,0
15:00:14.916008,22600.300875,26247.042375,22600.300875,26247.042375,0.0,180.0,0
15:00:15.026508,22600.300875,26247.042375,22600.300875,26247.042375,0.0,180.0,0
15:00:15.118713,22600.300875,26247.042375,22600.300875,26247.042375,0.0,,0
15:00:15.214250,22600.300875,26247.042375,22432.324875,26247.042375,0.0,,0
15:00:15.312830,22598.967375,26247.042375,22430.991375,26247.042375,0.0,,0
15:00:15.416812,22597.348125,26247.042375,22429.372125,26247.042375,0.0,,0
15:00:15.514126,22595.87175,26247.042375,22427.89575,26247.042375,0.0,180.0,0
15:00:15.617010,22594.2525,26247.042375,22594.2525,26247.042375,0.0,180.0,0
15:00:15.717800,22594.014375,26247.042375,22594.014375,26247.042375,0.0,180.0,0
15:00:15.814354,22594.014375,26247.042375,22594.014375,26247.042375,0.0,180.0,0
15:00:15.918022,22594.014375,26247.042375,22594.014375,26247.042375,0.0,,0
15:00:16.014480,22594.014375,26247.042375,22594.014375,26247.042375,0.0,,0
15:00:16.115472,22594.014375,26247.042375,22929.966375,26247.042375,0.0,,0
15:00:16.212356,22595.538375,26247.042375,23435.418375,26247.042375,0.0,,0
15:00:16.320793,22599.062625,26247.042375,23606.918625,26247.042375,0.0,,0
15:00:16.418012,22607.635125,26247.042375,23279.539125,26247.042375,0.0,180.0,0
15:00:16.518718,22616.44575,26247.042375,23120.37375,26247.042375,0.0,180.0,0
15:00:16.618666,22621.351125,26247.042375,22957.303125,26247.042375,0.0,180.0,0
15:00:16.718482,22625.58975,26247.042375,22961.54175,26247.042375,0.0,180.0,0
15:00:16.814550,22628.352,26247.042375,15405.384,27926.802375,0.0,180.0,0
15:00:16.913934,22628.494875,26250.138,15237.550875,27929.898,0.0,180.0,0
15:00:17.019049,22614.255,26265.09225,15559.263,27608.90025,0.47060729654258304,92.6425452940916,0
15:00:17.116597,22587.204,26275.8555,16204.116,27283.7115,0.0630720464429944,133.7591924199767,0
15:00:17.215689,22558.200375,26286.094875,16679.040375,27125.974875,0.017183404138854948,155.29524458625082,0
15:00:17.315334,22529.00625,26293.619625,17321.75025,26965.523625,0.0013128998458282783,177.74797357735562,0
15:00:17.417460,22500.24075,26300.572875,17628.93675,26636.524875,0.0028598924721506434,175.00837593556864,0
15:00:17.520232,22472.284875,26304.954375,18440.860875,26472.930375,0.0005050251824869991,179.1356468952092,0
15:00:17.616955,22445.710125,26306.764125,22445.710125,25970.812125,0.0028220313261016097,175.31847642928443,0
15:00:17.714522,22424.945625,26304.14475,22928.873625,25968.19275,0.0031835281310939245,174.98839287535105,0
15:00:17.816731,22418.70675,26300.953875,23090.61075,26132.977875,0.008122070929411156,168.91444949048028,0
15:00:17.915526,22425.802875,26298.81075,22761.754875,26298.81075,0.024643454397816664,160.10221188238967,0
15:00:18.014993,22429.231875,26298.81075,22261.255875,26466.78675,0.25666430341914315,43.89251155156987,0
15:00:18.114938,22429.47,26300.382375,22093.518,26468.358375,0.05383353152675911,163.19497906247193,0
15:00:18.215133,22427.612625,26301.954,21755.708625,26637.906,0.49563237784912106,98.61564818415626,0
15:00:18.317089,22424.42175,26304.621,21584.54175,26640.573,0.4816639798577683,121.62071012513266,0
15:00:18.414117,22416.754125,26307.76425,21576.874125,26643.71625,0.0018363473977760698,179.65322412965423,0
15:00:18.514774,22409.277,26311.00275,21401.421,26478.97875,0.049102147494492036,162.4010000452534,0
15:00:18.613246,22402.085625,26313.09825,21226.253625,26481.07425,0.0023954282842124064,178.8721320385068,0
15:00:18.723978,22392.084375,26314.669875,21048.276375,26482.645875,0.015999589441078852,172.82718259978506,0
15:00:18.838306,22381.892625,26316.2415,21038.084625,26484.2175,0.014485734523953273,172.68495705494738,0
15:00:18.936611,22370.796,26317.813125,20859.012,26485.789125,0.00028065383266204,179.83569006142494,0
15:00:19.022016,22362.2235,26319.099,20850.4395,26655.051,0.001143632023110886,179.29495710586926,0
15:00:19.118451,22348.745625,26321.813625,21004.937625,26489.789625,0.0008246010763448142,179.53047165777517,0
15:00:19.214400,22337.220375,26324.14725,20993.412375,26492.12325,0.004448273465402774,177.1429856573041,0
15:00:19.336825,22323.885375,26325.718875,20812.101375,26493.694875,8.030087678057749e-05,179.941320859683,0
15:00:19.419360,22317.456,26327.052375,20805.672,26663.004375,0.006546285784491456,175.27525002699355,0
15:00:19.518035,22304.359125,26329.86225,20960.551125,26497.83825,0.008718280322922909,175.00427441674455,0
15:00:19.617205,22293.881625,26332.053,21118.049625,26500.029,0.0006847136228879333,179.60844971997764,0
15:00:19.717172,22282.451625,26333.624625,21274.595625,26501.600625,0.0004332388226980266,179.70089797381382,0
15:00:19.822939,22273.26,26335.19625,21433.38,26503.17225,0.006246319054787918,176.01919355302235,0
15:00:19.918877,22265.64,26336.767875,21425.76,26504.743875,0.003135006755775016,178.12621927720954,0
15:00:20.020659,22257.877125,26338.3395,21585.973125,26506.3155,0.0039811274227220484,178.04901664701285,0
15:00:20.117290,22250.828625,26339.911125,21578.924625,26507.887125,0.0004641612273096059,179.7912231930586,0
15:00:20.218095,22244.732625,26341.48275,24428.420625,25669.57875,0.0025927809575874558,178.87527197121696,0
15:00:20.319137,22241.589375,26338.3395,24593.253375,25666.4355,0.00487273891271025,178.1130364076171,0
15:00:20.419091,22253.067,26330.862375,24436.755,25826.934375,0.18379192796585797,120.54324459993565,0
15:00:20.516310,22269.688125,26326.004625,23949.448125,26158.028625,0.144953203801108,78.08232409527771,0
15:00:20.617721,22285.309125,26323.19475,16574.125125,28338.90675,0.018827207978497372,163.20939644016715,0
15:00:20.715779,22294.072125,26326.1475,16078.960125,28509.8355,0.0064070399520621745,173.90548503565654,0
15:00:20.817897,22288.21425,26342.006625,15905.12625,28525.694625,0.03953680107261539,151.18121506240706,0
15:00:20.918117,22267.926,26356.770375,16052.814,28204.506375,0.10502668539905222,88.3488937531918,0
15:00:21.018759,22238.731875,26372.486625,19551.115875,26876.414625,0.02754712644946435,146.31605000538292,0
15:00:21.114853,22211.44275,26381.10675,20027.75475,26549.08275,0.004639623408694647,172.25181731231277,0
15:00:21.215986,22192.916625,26382.9165,17825.540625,27390.7725,0.006073796122732999,169.2351720847874,0
15:00:21.316626,22178.391,26386.155,20162.679,26722.107,0.008814089944290499,168.04896106083194,0
15:00:21.418156,22156.4835,26392.965375,20476.7235,26560.941375,0.007278792825896116,173.01073222222152,0
15:00:21.518942,22141.91025,26394.537,20462.15025,26562.513,0.004336383680346701,175.29970335970805,0
15:00:21.618033,22129.670625,26396.108625,20449.910625,26564.084625,0.010299227030407344,168.8862890751913,0
15:00:21.722444,22116.240375,26397.68025,20436.480375,26733.63225,0.0015021602375269382,178.83816111095098,0
15:00:21.818242,22104.143625,26400.109125,20424.383625,26736.061125,0.0008672449189965565,179.35746181479425,0
15:00:21.918349,22090.38,26403.4905,20242.644,26739.4425,0.006313845521498895,175.32116354618586,0
15:00:22.020927,22077.759375,26406.681375,20230.023375,26910.609375,0.0032249034026458384,177.5505398747952,0
15:00:22.120014,22063.80525,26409.9675,20216.06925,26913.8955,0.0004955285813757361,179.6140049154898,0
15:00:22.217517,22049.755875,26415.539625,20369.995875,26919.467625,0.0011961514754629547,179.06265815427835,0
15:00:22.315057,22035.61125,26419.825875,20523.82725,26923.753875,0.00992664313259522,171.61763844831108,0
15:00:22.414760,22022.7525,26425.064625,20510.9685,26928.992625,0.005574531624673997,175.22461835111332,0
15:00:22.518282,22011.132,26429.350875,20835.3,26765.302875,0.006461450508240536,174.69205294565245,0
15:00:22.618010,21999.41625,26433.5895,20991.56025,26601.5655,0.00255066576722511,178.08027425351779,0
15:00:22.721543,21990.46275,26435.446875,23838.19875,25427.590875,0.0005016830590604264,179.64292712462444,0
15:00:22.817573,21984.985875,26432.73225,24000.697875,25424.87625,0.013189174073734499,171.83005189479312,0
15:00:22.921862,21994.320375,26421.588,23674.080375,25749.684,0.08534005328388836,141.91498578242872,0
15:00:23.017258,22009.0365,26415.634875,23352.8445,26079.682875,0.1351372626828667,76.41564354739008,0
15:00:23.116820,22021.8,26410.539,22861.68,26242.563,0.031845897944203554,151.97461750913735,0
15:00:23.213235,22031.706,26408.872125,15984.57,29264.464125,0.00030678826029054986,179.73969368647803,0
15:00:23.322418,22034.46825,26412.872625,15987.33225,29268.464625,0.01788453971216749,167.78709783792755,0
15:00:23.417342,22022.514375,26429.97,15807.402375,29285.562,0.14063260896635374,115.07251762161643,0
15:00:23.520859,21996.93975,26449.162875,16285.75575,28968.802875,0.08144766823241319,110.41597121863852,0
15:00:23.619259,21967.1265,26467.59375,19615.4625,27307.47375,0.011935934527170752,161.84683890092975,0
15:00:23.718474,21940.93275,26479.881,19925.22075,26983.809,0.0026875032366612804,174.83784175449244,0
15:00:23.817748,21924.502125,26484.35775,17389.150125,27996.14175,0.0035953723611724855,173.40603979367404,0
15:00:23.917146,21910.024125,26489.834625,19726.336125,26825.786625,0.007499739303213572,170.11021853899553,0
15:00:24.028036,21886.402125,26499.97875,20206.642125,26667.95475,0.005881961706690836,174.51996246248936,0
15:00:24.125217,21875.40075,26500.407375,20195.64075,26668.383375,0.002134922830319758,177.48070075426926,0
15:00:24.217451,21862.06575,26502.83625,20350.28175,26838.78825,0.019806725293934735,158.9907725380683,0
15:00:24.316683,21848.34975,26505.50325,20168.58975,27009.43125,0.011488733416196615,171.90832192379065,0
15:00:24.418016,21836.8245,26509.170375,20325.0405,27013.098375,0.0008631567500984401,179.3193118324882,0
15:00:24.519289,21823.4895,26514.504375,20311.7055,27018.432375,0.00889527612388544,173.35341663182803,0
15:00:24.620742,21811.869,26518.695375,20132.109,27190.599375,0.005475894508216074,175.8487147335774,0
15:00:24.717994,21800.296125,26524.077,20120.536125,27363.957,0.002572950677856585,178.03072036386317,0
15:00:24.820028,21786.484875,26531.458875,20106.724875,27203.362875,0.007095767951393465,174.89273287062215,0
15:00:24.920685,21774.24525,26538.3645,20094.48525,27378.2445,0.0039101738227222795,176.81566159630825,0
15:00:25.019048,21761.243625,26543.841375,20249.459625,27215.745375,0.0015366324224399318,178.691942661359,0
15:00:25.129446,21746.194125,26552.604375,20402.386125,27224.508375,0.008162380577494627,173.4112434404388,0
15:00:25.220895,21737.7645,26555.461875,20561.9325,27227.365875,0.008153377916961317,172.6317137765253,0
15:00:25.316951,21725.66775,26563.367625,20549.83575,27403.247625,0.015201531423456153,168.51446545944634,0
15:00:25.417630,21716.619,26568.4635,20540.787,27408.3435,0.02151910475169201,165.5594331514511,0
15:00:25.519245,21706.284375,26577.32175,20698.428375,27249.22575,0.005311648662254824,176.2200252665277,0
15:00:25.618333,21696.90225,26583.41775,20857.02225,27255.32175,0.016286371602555434,168.78508531536136,0
15:00:25.719404,21688.52025,26589.70425,20680.66425,27261.60825,0.010671712801203208,172.41234882463294,0
15:00:25.821077,21681.7575,26595.80025,20841.8775,27099.72825,0.006211684535425861,176.14374582378682,0
15:00:25.920415,21672.32775,26601.467625,20664.47175,27273.371625,0.009198207751360104,174.83813167571648,0
